	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2202	2/25/2020	4:55:53.388336	PM	0:00:00.034131	3,610	3,610		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2203	2/25/2020	4:55:53.389376	PM	0:00:00.001040	3,611	3,611		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2204	2/25/2020	4:55:53.390416	PM	0:00:00.001040	3,612	3,612		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2205	2/25/2020	4:55:53.391456	PM	0:00:00.001040	3,613	3,613		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2206	2/25/2020	4:55:53.392503	PM	0:00:00.001047	3,614	3,614		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2207	2/25/2020	4:55:53.393959	PM	0:00:00.001456	3,615	3,615		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2208	2/25/2020	4:55:53.394999	PM	0:00:00.001040	3,616	3,616		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2209	2/25/2020	4:55:53.396039	PM	0:00:00.001040	3,617	3,617		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2210	2/25/2020	4:55:53.397085	PM	0:00:00.001046	3,618	3,618		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2211	2/25/2020	4:55:53.398125	PM	0:00:00.001040	3,619	3,619		Data	d5	213	325	11010101	DCE	U	0	0	0	0	0	0	0	0.0	0.0
2212	2/25/2020	4:55:53.403371	PM	0:00:00.005246	3,620	3,620		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
