	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
893	2/25/2020	4:55:43.313674	PM	0:00:00.034027	1,388	1,388		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
894	2/25/2020	4:55:43.314714	PM	0:00:00.001040	1,389	1,389		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
895	2/25/2020	4:55:43.315754	PM	0:00:00.001040	1,390	1,390		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
896	2/25/2020	4:55:43.316801	PM	0:00:00.001047	1,391	1,391		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
897	2/25/2020	4:55:43.317841	PM	0:00:00.001040	1,392	1,392		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
898	2/25/2020	4:55:43.319505	PM	0:00:00.001664	1,393	1,393		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
899	2/25/2020	4:55:43.320551	PM	0:00:00.001046	1,394	1,394		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
900	2/25/2020	4:55:43.321591	PM	0:00:00.001040	1,395	1,395		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
901	2/25/2020	4:55:43.322631	PM	0:00:00.001040	1,396	1,396		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
902	2/25/2020	4:55:43.323671	PM	0:00:00.001040	1,397	1,397		Data	51	81	121	01010001	DCE	Q	0	0	0	0	0	0	0	0.0	0.0
903	2/25/2020	4:55:43.328917	PM	0:00:00.005246	1,398	1,398		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
