	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1483	2/24/2020	4:36:00.415816	PM	0:00:00.009243	1,648	1,648		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1484	2/24/2020	4:36:00.416863	PM	0:00:00.001047	1,649	1,649		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1485	2/24/2020	4:36:00.417903	PM	0:00:00.001040	1,650	1,650		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1486	2/24/2020	4:36:00.418943	PM	0:00:00.001040	1,651	1,651		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1487	2/24/2020	4:36:00.419983	PM	0:00:00.001040	1,652	1,652		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1488	2/24/2020	4:36:00.421757	PM	0:00:00.001774	1,653	1,653		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1489	2/24/2020	4:36:00.422797	PM	0:00:00.001040	1,654	1,654		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1490	2/24/2020	4:36:00.423837	PM	0:00:00.001040	1,655	1,655		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1491	2/24/2020	4:36:00.424884	PM	0:00:00.001047	1,656	1,656		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1492	2/24/2020	4:36:00.425924	PM	0:00:00.001040	1,657	1,657		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
1493	2/24/2020	4:36:00.431169	PM	0:00:00.005245	1,658	1,658		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
