	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1949	2/25/2020	4:55:48.092578	PM	0:00:00.034027	2,444	2,444		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1950	2/25/2020	4:55:48.093618	PM	0:00:00.001040	2,445	2,445		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1951	2/25/2020	4:55:48.094658	PM	0:00:00.001040	2,446	2,446		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1952	2/25/2020	4:55:48.095698	PM	0:00:00.001040	2,447	2,447		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1953	2/25/2020	4:55:48.096745	PM	0:00:00.001047	2,448	2,448		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1954	2/25/2020	4:55:48.098409	PM	0:00:00.001664	2,449	2,449		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1955	2/25/2020	4:55:48.099449	PM	0:00:00.001040	2,450	2,450		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1956	2/25/2020	4:55:48.100489	PM	0:00:00.001040	2,451	2,451		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1957	2/25/2020	4:55:48.101535	PM	0:00:00.001046	2,452	2,452		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1958	2/25/2020	4:55:48.102575	PM	0:00:00.001040	2,453	2,453		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
1959	2/25/2020	4:55:48.107821	PM	0:00:00.005246	2,454	2,454		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
