	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
13	2/25/2020	4:55:33.278389	PM	0:00:00.001326	13	13		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
14	2/25/2020	4:55:33.279429	PM	0:00:00.001040	14	14		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
15	2/25/2020	4:55:33.280469	PM	0:00:00.001040	15	15		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
16	2/25/2020	4:55:33.281932	PM	0:00:00.001463	16	16		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
17	2/25/2020	4:55:33.282972	PM	0:00:00.001040	17	17		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
18	2/25/2020	4:55:33.284012	PM	0:00:00.001040	18	18		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
19	2/25/2020	4:55:33.285052	PM	0:00:00.001040	19	19		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
20	2/25/2020	4:55:33.286098	PM	0:00:00.001046	20	20		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
21	2/25/2020	4:55:33.288074	PM	0:00:00.001976	21	21		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
22	2/25/2020	4:55:33.289114	PM	0:00:00.001040	22	22		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
23	2/25/2020	4:55:33.290161	PM	0:00:00.001047	23	23		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
24	2/25/2020	4:55:33.291201	PM	0:00:00.001040	24	24		Data	e0	224	340	11100000	DCE	`	0	0	0	0	0	0	0	0.0	0.0
25	2/25/2020	4:55:33.387368	PM	0:00:00.096167	25	25		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
