	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4248	2/25/2020	4:59:55.741725	PM	0:00:00.033924	7,394	7,394		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4249	2/25/2020	4:59:55.742764	PM	0:00:00.001039	7,395	7,395		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4250	2/25/2020	4:59:55.743804	PM	0:00:00.001040	7,396	7,396		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4251	2/25/2020	4:59:55.744844	PM	0:00:00.001040	7,397	7,397		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4252	2/25/2020	4:59:55.745891	PM	0:00:00.001047	7,398	7,398		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4253	2/25/2020	4:59:55.747555	PM	0:00:00.001664	7,399	7,399		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4254	2/25/2020	4:59:55.748595	PM	0:00:00.001040	7,400	7,400		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4255	2/25/2020	4:59:55.749641	PM	0:00:00.001046	7,401	7,401		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
4256	2/25/2020	4:59:55.750681	PM	0:00:00.001040	7,402	7,402		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4258	2/25/2020	4:59:58.260214	PM	0:00:00.005245	7,943	7,943		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
