	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2136	2/25/2020	4:55:53.092924	PM	0:00:00.040170	3,544	3,544		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2137	2/25/2020	4:55:53.093971	PM	0:00:00.001047	3,545	3,545		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2138	2/25/2020	4:55:53.095011	PM	0:00:00.001040	3,546	3,546		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2139	2/25/2020	4:55:53.096051	PM	0:00:00.001040	3,547	3,547		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2140	2/25/2020	4:55:53.097091	PM	0:00:00.001040	3,548	3,548		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2141	2/25/2020	4:55:53.098761	PM	0:00:00.001670	3,549	3,549		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2142	2/25/2020	4:55:53.099801	PM	0:00:00.001040	3,550	3,550		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2143	2/25/2020	4:55:53.100841	PM	0:00:00.001040	3,551	3,551		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
2144	2/25/2020	4:55:53.101888	PM	0:00:00.001047	3,552	3,552		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2145	2/25/2020	4:55:53.102928	PM	0:00:00.001040	3,553	3,553		Data	d5	213	325	11010101	DCE	U	0	0	0	0	0	0	0	0.0	0.0
2146	2/25/2020	4:55:53.108173	PM	0:00:00.005245	3,554	3,554		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
