	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1087	2/24/2020	4:35:59.530120	PM	0:00:00.009237	1,252	1,252		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1088	2/24/2020	4:35:59.531160	PM	0:00:00.001040	1,253	1,253		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1089	2/24/2020	4:35:59.532206	PM	0:00:00.001046	1,254	1,254		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1090	2/24/2020	4:35:59.533246	PM	0:00:00.001040	1,255	1,255		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1091	2/24/2020	4:35:59.534286	PM	0:00:00.001040	1,256	1,256		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1092	2/24/2020	4:35:59.536269	PM	0:00:00.001983	1,257	1,257		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1093	2/24/2020	4:35:59.537309	PM	0:00:00.001040	1,258	1,258		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1094	2/24/2020	4:35:59.538349	PM	0:00:00.001040	1,259	1,259		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1095	2/24/2020	4:35:59.539389	PM	0:00:00.001040	1,260	1,260		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1096	2/24/2020	4:35:59.540435	PM	0:00:00.001046	1,261	1,261		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
1097	2/24/2020	4:35:59.545674	PM	0:00:00.005239	1,262	1,262		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
