	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2719	2/25/2020	4:59:38.711257	PM	0:00:00.027983	3,687	3,687		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2720	2/25/2020	4:59:38.712296	PM	0:00:00.001039	3,688	3,688		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2721	2/25/2020	4:59:38.713336	PM	0:00:00.001040	3,689	3,689		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2722	2/25/2020	4:59:38.714383	PM	0:00:00.001047	3,690	3,690		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2723	2/25/2020	4:59:38.715423	PM	0:00:00.001040	3,691	3,691		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2724	2/25/2020	4:59:38.716879	PM	0:00:00.001456	3,692	3,692		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
2725	2/25/2020	4:59:38.717925	PM	0:00:00.001046	3,693	3,693		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2726	2/25/2020	4:59:38.718965	PM	0:00:00.001040	3,694	3,694		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2727	2/25/2020	4:59:38.720005	PM	0:00:00.001040	3,695	3,695		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2728	2/25/2020	4:59:38.721045	PM	0:00:00.001040	3,696	3,696		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
2729	2/25/2020	4:59:38.726284	PM	0:00:00.005239	3,697	3,697		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
