	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
387	2/24/2020	5:07:01.370855	PM	0:00:00.001345	387	387		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
388	2/24/2020	5:07:01.371895	PM	0:00:00.001040	388	388		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
389	2/24/2020	5:07:01.373877	PM	0:00:00.001982	389	389		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
390	2/24/2020	5:07:01.374917	PM	0:00:00.001040	390	390		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
391	2/24/2020	5:07:01.375957	PM	0:00:00.001040	391	391		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
392	2/24/2020	5:07:01.377004	PM	0:00:00.001047	392	392		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
393	2/24/2020	5:07:01.378044	PM	0:00:00.001040	393	393		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
394	2/24/2020	5:07:01.380124	PM	0:00:00.002080	394	394		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
395	2/24/2020	5:07:01.381170	PM	0:00:00.001046	395	395		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
396	2/24/2020	5:07:01.382210	PM	0:00:00.001040	396	396		Data	37	55	67	00110111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
397	2/24/2020	5:07:01.383250	PM	0:00:00.001040	397	397		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
398	2/24/2020	5:07:01.384290	PM	0:00:00.001040	398	398		Data	1c	28	34	00011100	DCE	.	0	0	0	0	0	0	0	0.0	0.0
399	2/24/2020	5:07:01.479451	PM	0:00:00.095161	399	399		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
