	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2169	2/25/2020	4:55:53.240526	PM	0:00:00.034027	3,577	3,577		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2170	2/25/2020	4:55:53.241566	PM	0:00:00.001040	3,578	3,578		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2171	2/25/2020	4:55:53.242606	PM	0:00:00.001040	3,579	3,579		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2172	2/25/2020	4:55:53.243653	PM	0:00:00.001047	3,580	3,580		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2173	2/25/2020	4:55:53.244693	PM	0:00:00.001040	3,581	3,581		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2174	2/25/2020	4:55:53.246357	PM	0:00:00.001664	3,582	3,582		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2175	2/25/2020	4:55:53.247403	PM	0:00:00.001046	3,583	3,583		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2176	2/25/2020	4:55:53.248443	PM	0:00:00.001040	3,584	3,584		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2177	2/25/2020	4:55:53.249483	PM	0:00:00.001040	3,585	3,585		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2178	2/25/2020	4:55:53.250523	PM	0:00:00.001040	3,586	3,586		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
2179	2/25/2020	4:55:53.255769	PM	0:00:00.005246	3,587	3,587		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
