	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
109	2/24/2020	4:35:52.051623	PM	0:00:00.001378	109	109		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
110	2/24/2020	4:35:52.052663	PM	0:00:00.001040	110	110		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
111	2/24/2020	4:35:52.053703	PM	0:00:00.001040	111	111		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
112	2/24/2020	4:35:52.054743	PM	0:00:00.001040	112	112		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
113	2/24/2020	4:35:52.055789	PM	0:00:00.001046	113	113		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
114	2/24/2020	4:35:52.056829	PM	0:00:00.001040	114	114		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
115	2/24/2020	4:35:52.057869	PM	0:00:00.001040	115	115		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
116	2/24/2020	4:35:52.058909	PM	0:00:00.001040	116	116		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
117	2/24/2020	4:35:52.059956	PM	0:00:00.001047	117	117		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
118	2/24/2020	4:35:52.060996	PM	0:00:00.001040	118	118		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
119	2/24/2020	4:35:52.062036	PM	0:00:00.001040	119	119		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
120	2/24/2020	4:35:52.063076	PM	0:00:00.001040	120	120		Data	1f	31	37	00011111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
121	2/24/2020	4:35:52.160699	PM	0:00:00.097623	121	121		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
