	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
392	2/24/2020	5:09:05.440967	PM	0:00:00.001358	392	392		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
393	2/24/2020	5:09:05.442007	PM	0:00:00.001040	393	393		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
394	2/24/2020	5:09:05.443047	PM	0:00:00.001040	394	394		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
395	2/24/2020	5:09:05.444191	PM	0:00:00.001144	395	395		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
396	2/24/2020	5:09:05.445238	PM	0:00:00.001047	396	396		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
397	2/24/2020	5:09:05.446278	PM	0:00:00.001040	397	397		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
398	2/24/2020	5:09:05.447318	PM	0:00:00.001040	398	398		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
399	2/24/2020	5:09:05.448358	PM	0:00:00.001040	399	399		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
400	2/24/2020	5:09:05.449404	PM	0:00:00.001046	400	400		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
401	2/24/2020	5:09:05.450444	PM	0:00:00.001040	401	401		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
402	2/24/2020	5:09:05.451484	PM	0:00:00.001040	402	402		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
403	2/24/2020	5:09:05.452524	PM	0:00:00.001040	403	403		Data	ec	236	354	11101100	DCE	l	0	0	0	0	0	0	0	0.0	0.0
404	2/24/2020	5:09:05.549829	PM	0:00:00.097305	404	404		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
