	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3588	2/25/2020	4:56:10.142145	PM	0:00:00.034034	7,262	7,262		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3589	2/25/2020	4:56:10.143185	PM	0:00:00.001040	7,263	7,263		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3590	2/25/2020	4:56:10.144225	PM	0:00:00.001040	7,264	7,264		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3591	2/25/2020	4:56:10.145265	PM	0:00:00.001040	7,265	7,265		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3592	2/25/2020	4:56:10.146311	PM	0:00:00.001046	7,266	7,266		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3593	2/25/2020	4:56:10.147871	PM	0:00:00.001560	7,267	7,267		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3594	2/25/2020	4:56:10.148911	PM	0:00:00.001040	7,268	7,268		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
3595	2/25/2020	4:56:10.149958	PM	0:00:00.001047	7,269	7,269		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3596	2/25/2020	4:56:10.150998	PM	0:00:00.001040	7,270	7,270		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3597	2/25/2020	4:56:10.152038	PM	0:00:00.001040	7,271	7,271		Data	23	35	43	00100011	DCE	#	0	0	0	0	0	0	0	0.0	0.0
3598	2/25/2020	4:56:10.157277	PM	0:00:00.005239	7,272	7,272		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
