	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1311	2/25/2020	4:59:28.538165	PM	0:00:00.034028	1,443	1,443		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1312	2/25/2020	4:59:28.539205	PM	0:00:00.001040	1,444	1,444		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1313	2/25/2020	4:59:28.540245	PM	0:00:00.001040	1,445	1,445		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1314	2/25/2020	4:59:28.541285	PM	0:00:00.001040	1,446	1,446		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1315	2/25/2020	4:59:28.542331	PM	0:00:00.001046	1,447	1,447		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1316	2/25/2020	4:59:28.543995	PM	0:00:00.001664	1,448	1,448		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1317	2/25/2020	4:59:28.545035	PM	0:00:00.001040	1,449	1,449		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1318	2/25/2020	4:59:28.546082	PM	0:00:00.001047	1,450	1,450		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1319	2/25/2020	4:59:28.547122	PM	0:00:00.001040	1,451	1,451		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1320	2/25/2020	4:59:28.548162	PM	0:00:00.001040	1,452	1,452		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
1321	2/25/2020	4:59:28.553407	PM	0:00:00.005245	1,453	1,453		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
