	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
757	2/24/2020	4:35:58.423176	PM	0:00:00.009444	757	757		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
758	2/24/2020	4:35:58.424216	PM	0:00:00.001040	758	758		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
759	2/24/2020	4:35:58.425263	PM	0:00:00.001047	759	759		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
760	2/24/2020	4:35:58.426303	PM	0:00:00.001040	760	760		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
761	2/24/2020	4:35:58.427343	PM	0:00:00.001040	761	761		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
762	2/24/2020	4:35:58.429013	PM	0:00:00.001670	762	762		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
763	2/24/2020	4:35:58.430053	PM	0:00:00.001040	763	763		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
764	2/24/2020	4:35:58.431093	PM	0:00:00.001040	764	764		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
765	2/24/2020	4:35:58.432133	PM	0:00:00.001040	765	765		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
766	2/24/2020	4:35:58.433180	PM	0:00:00.001047	766	766		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
767	2/24/2020	4:35:58.438419	PM	0:00:00.005239	767	767		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
