	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2070	2/25/2020	4:55:52.791584	PM	0:00:00.034027	3,478	3,478		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2071	2/25/2020	4:55:52.792624	PM	0:00:00.001040	3,479	3,479		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2072	2/25/2020	4:55:52.793664	PM	0:00:00.001040	3,480	3,480		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2073	2/25/2020	4:55:52.794711	PM	0:00:00.001047	3,481	3,481		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2074	2/25/2020	4:55:52.795751	PM	0:00:00.001040	3,482	3,482		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2075	2/25/2020	4:55:52.797311	PM	0:00:00.001560	3,483	3,483		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2076	2/25/2020	4:55:52.798351	PM	0:00:00.001040	3,484	3,484		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2077	2/25/2020	4:55:52.799397	PM	0:00:00.001046	3,485	3,485		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2078	2/25/2020	4:55:52.800437	PM	0:00:00.001040	3,486	3,486		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2079	2/25/2020	4:55:52.801477	PM	0:00:00.001040	3,487	3,487		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
2080	2/25/2020	4:55:52.806723	PM	0:00:00.005246	3,488	3,488		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
