	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1069	2/25/2020	4:59:26.859364	PM	0:00:00.034235	1,069	1,069		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1070	2/25/2020	4:59:26.860404	PM	0:00:00.001040	1,070	1,070		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1071	2/25/2020	4:59:26.861451	PM	0:00:00.001047	1,071	1,071		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1072	2/25/2020	4:59:26.862491	PM	0:00:00.001040	1,072	1,072		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1073	2/25/2020	4:59:26.863531	PM	0:00:00.001040	1,073	1,073		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1074	2/25/2020	4:59:26.864883	PM	0:00:00.001352	1,074	1,074		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1075	2/25/2020	4:59:26.865929	PM	0:00:00.001046	1,075	1,075		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1076	2/25/2020	4:59:26.866969	PM	0:00:00.001040	1,076	1,076		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1077	2/25/2020	4:59:26.868009	PM	0:00:00.001040	1,077	1,077		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1078	2/25/2020	4:59:26.869049	PM	0:00:00.001040	1,078	1,078		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
1079	2/25/2020	4:59:26.874295	PM	0:00:00.005246	1,079	1,079		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
