	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
786	2/24/2020	5:05:11.986998	PM	0:00:00.001332	786	786		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
787	2/24/2020	5:05:11.988038	PM	0:00:00.001040	787	787		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
788	2/24/2020	5:05:11.989078	PM	0:00:00.001040	788	788		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
789	2/24/2020	5:05:11.990118	PM	0:00:00.001040	789	789		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
790	2/24/2020	5:05:11.991165	PM	0:00:00.001047	790	790		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
791	2/24/2020	5:05:11.992725	PM	0:00:00.001560	791	791		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
792	2/24/2020	5:05:11.993765	PM	0:00:00.001040	792	792		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
793	2/24/2020	5:05:11.994811	PM	0:00:00.001046	793	793		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
794	2/24/2020	5:05:11.995851	PM	0:00:00.001040	794	794		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
795	2/24/2020	5:05:11.996891	PM	0:00:00.001040	795	795		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
796	2/24/2020	5:05:11.998874	PM	0:00:00.001983	796	796		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
797	2/24/2020	5:05:11.999914	PM	0:00:00.001040	797	797		Data	6d	109	155	01101101	DCE	m	0	0	0	0	0	0	0	0.0	0.0
798	2/24/2020	5:05:12.095100	PM	0:00:00.095186	798	798		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
