	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1498	2/25/2020	4:55:46.063161	PM	0:00:00.034229	1,993	1,993		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1499	2/25/2020	4:55:46.064208	PM	0:00:00.001047	1,994	1,994		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1500	2/25/2020	4:55:46.065248	PM	0:00:00.001040	1,995	1,995		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1501	2/25/2020	4:55:46.066288	PM	0:00:00.001040	1,996	1,996		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1502	2/25/2020	4:55:46.067328	PM	0:00:00.001040	1,997	1,997		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1503	2/25/2020	4:55:46.068686	PM	0:00:00.001358	1,998	1,998		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1504	2/25/2020	4:55:46.069726	PM	0:00:00.001040	1,999	1,999		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1505	2/25/2020	4:55:46.070766	PM	0:00:00.001040	2,000	2,000		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1506	2/25/2020	4:55:46.071813	PM	0:00:00.001047	2,001	2,001		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1507	2/25/2020	4:55:46.072853	PM	0:00:00.001040	2,002	2,002		Data	a4	164	244	10100100	DCE	$	0	0	0	0	0	0	0	0.0	0.0
1508	2/25/2020	4:55:46.078092	PM	0:00:00.005239	2,003	2,003		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
