	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2125	2/25/2020	4:59:36.011241	PM	0:00:00.028087	3,093	3,093		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2126	2/25/2020	4:59:36.012287	PM	0:00:00.001046	3,094	3,094		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2127	2/25/2020	4:59:36.013327	PM	0:00:00.001040	3,095	3,095		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2128	2/25/2020	4:59:36.014367	PM	0:00:00.001040	3,096	3,096		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2129	2/25/2020	4:59:36.015407	PM	0:00:00.001040	3,097	3,097		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2130	2/25/2020	4:59:36.016766	PM	0:00:00.001359	3,098	3,098		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2131	2/25/2020	4:59:36.017806	PM	0:00:00.001040	3,099	3,099		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2132	2/25/2020	4:59:36.018846	PM	0:00:00.001040	3,100	3,100		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2133	2/25/2020	4:59:36.019886	PM	0:00:00.001040	3,101	3,101		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2134	2/25/2020	4:59:36.020932	PM	0:00:00.001046	3,102	3,102		Data	20	32	40	00100000	DCE	0	0	0	0	0	0	0	0	0.0	
2135	2/25/2020	4:59:36.026178	PM	0:00:00.005246	3,103	3,103		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
