	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2411	2/25/2020	4:56:00.891728	PM	0:00:00.034027	5,249	5,249		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2412	2/25/2020	4:56:00.892768	PM	0:00:00.001040	5,250	5,250		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2413	2/25/2020	4:56:00.893808	PM	0:00:00.001040	5,251	5,251		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2414	2/25/2020	4:56:00.894848	PM	0:00:00.001040	5,252	5,252		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2415	2/25/2020	4:56:00.895895	PM	0:00:00.001047	5,253	5,253		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2416	2/25/2020	4:56:00.897559	PM	0:00:00.001664	5,254	5,254		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
2417	2/25/2020	4:56:00.898599	PM	0:00:00.001040	5,255	5,255		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2418	2/25/2020	4:56:00.899645	PM	0:00:00.001046	5,256	5,256		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2419	2/25/2020	4:56:00.900685	PM	0:00:00.001040	5,257	5,257		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2420	2/25/2020	4:56:00.901725	PM	0:00:00.001040	5,258	5,258		Data	a1	161	241	10100001	DCE	!	0	0	0	0	0	0	0	0.0	0.0
2421	2/25/2020	4:56:00.906971	PM	0:00:00.005246	5,259	5,259		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
