	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1703	2/24/2020	4:36:00.907886	PM	0:00:00.009341	1,868	1,868		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1704	2/24/2020	4:36:00.908926	PM	0:00:00.001040	1,869	1,869		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1705	2/24/2020	4:36:00.909972	PM	0:00:00.001046	1,870	1,870		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1706	2/24/2020	4:36:00.911012	PM	0:00:00.001040	1,871	1,871		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1707	2/24/2020	4:36:00.912052	PM	0:00:00.001040	1,872	1,872		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1708	2/24/2020	4:36:00.914035	PM	0:00:00.001983	1,873	1,873		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1709	2/24/2020	4:36:00.915075	PM	0:00:00.001040	1,874	1,874		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1710	2/24/2020	4:36:00.916115	PM	0:00:00.001040	1,875	1,875		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1711	2/24/2020	4:36:00.917155	PM	0:00:00.001040	1,876	1,876		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1712	2/24/2020	4:36:00.918201	PM	0:00:00.001046	1,877	1,877		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1713	2/24/2020	4:36:00.923440	PM	0:00:00.005239	1,878	1,878		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
