	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2158	2/25/2020	4:59:36.164777	PM	0:00:00.034027	3,126	3,126		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2159	2/25/2020	4:59:36.165824	PM	0:00:00.001047	3,127	3,127		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2160	2/25/2020	4:59:36.166864	PM	0:00:00.001040	3,128	3,128		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2161	2/25/2020	4:59:36.167904	PM	0:00:00.001040	3,129	3,129		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2162	2/25/2020	4:59:36.168944	PM	0:00:00.001040	3,130	3,130		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2163	2/25/2020	4:59:36.170614	PM	0:00:00.001670	3,131	3,131		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2164	2/25/2020	4:59:36.171654	PM	0:00:00.001040	3,132	3,132		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2165	2/25/2020	4:59:36.172694	PM	0:00:00.001040	3,133	3,133		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2166	2/25/2020	4:59:36.173734	PM	0:00:00.001040	3,134	3,134		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2167	2/25/2020	4:59:36.174781	PM	0:00:00.001047	3,135	3,135		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
2168	2/25/2020	4:59:36.180026	PM	0:00:00.005245	3,136	3,136		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
