	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2015	2/25/2020	4:59:35.512821	PM	0:00:00.034021	2,983	2,983		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2016	2/25/2020	4:59:35.513861	PM	0:00:00.001040	2,984	2,984		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2017	2/25/2020	4:59:35.514907	PM	0:00:00.001046	2,985	2,985		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2018	2/25/2020	4:59:35.515947	PM	0:00:00.001040	2,986	2,986		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2019	2/25/2020	4:59:35.516987	PM	0:00:00.001040	2,987	2,987		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2020	2/25/2020	4:59:35.518658	PM	0:00:00.001671	2,988	2,988		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
2021	2/25/2020	4:59:35.519698	PM	0:00:00.001040	2,989	2,989		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2022	2/25/2020	4:59:35.520738	PM	0:00:00.001040	2,990	2,990		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2023	2/25/2020	4:59:35.521778	PM	0:00:00.001040	2,991	2,991		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2024	2/25/2020	4:59:35.522824	PM	0:00:00.001046	2,992	2,992		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2025	2/25/2020	4:59:35.528057	PM	0:00:00.005233	2,993	2,993		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
