	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1718	2/25/2020	4:59:31.441189	PM	0:00:00.040171	2,081	2,081		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1719	2/25/2020	4:59:31.442228	PM	0:00:00.001039	2,082	2,082		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1720	2/25/2020	4:59:31.443275	PM	0:00:00.001047	2,083	2,083		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1721	2/25/2020	4:59:31.444315	PM	0:00:00.001040	2,084	2,084		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1722	2/25/2020	4:59:31.445355	PM	0:00:00.001040	2,085	2,085		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1723	2/25/2020	4:59:31.447025	PM	0:00:00.001670	2,086	2,086		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1724	2/25/2020	4:59:31.448065	PM	0:00:00.001040	2,087	2,087		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1725	2/25/2020	4:59:31.449105	PM	0:00:00.001040	2,088	2,088		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1726	2/25/2020	4:59:31.450145	PM	0:00:00.001040	2,089	2,089		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1727	2/25/2020	4:59:31.451192	PM	0:00:00.001047	2,090	2,090		Data	a4	164	244	10100100	DCE	$	0	0	0	0	0	0	0	0.0	0.0
1728	2/25/2020	4:59:31.456431	PM	0:00:00.005239	2,091	2,091		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
