	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2862	2/25/2020	4:56:02.940093	PM	0:00:00.034229	5,700	5,700		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2863	2/25/2020	4:56:02.941139	PM	0:00:00.001046	5,701	5,701		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2864	2/25/2020	4:56:02.942179	PM	0:00:00.001040	5,702	5,702		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2865	2/25/2020	4:56:02.943219	PM	0:00:00.001040	5,703	5,703		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2866	2/25/2020	4:56:02.944259	PM	0:00:00.001040	5,704	5,704		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2867	2/25/2020	4:56:02.945618	PM	0:00:00.001359	5,705	5,705		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2868	2/25/2020	4:56:02.946658	PM	0:00:00.001040	5,706	5,706		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2869	2/25/2020	4:56:02.947698	PM	0:00:00.001040	5,707	5,707		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2870	2/25/2020	4:56:02.948738	PM	0:00:00.001040	5,708	5,708		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2871	2/25/2020	4:56:02.949784	PM	0:00:00.001046	5,709	5,709		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
2872	2/25/2020	4:56:02.955023	PM	0:00:00.005239	5,710	5,710		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
