	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1173	2/24/2020	4:44:26.683703	PM	0:00:00.001333	1,173	1,173		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1174	2/24/2020	4:44:26.684743	PM	0:00:00.001040	1,174	1,174		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1175	2/24/2020	4:44:26.685789	PM	0:00:00.001046	1,175	1,175		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1176	2/24/2020	4:44:26.686829	PM	0:00:00.001040	1,176	1,176		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1177	2/24/2020	4:44:26.687869	PM	0:00:00.001040	1,177	1,177		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1178	2/24/2020	4:44:26.689117	PM	0:00:00.001248	1,178	1,178		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1179	2/24/2020	4:44:26.690164	PM	0:00:00.001047	1,179	1,179		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1180	2/24/2020	4:44:26.691204	PM	0:00:00.001040	1,180	1,180		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1181	2/24/2020	4:44:26.692244	PM	0:00:00.001040	1,181	1,181		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1182	2/24/2020	4:44:26.693284	PM	0:00:00.001040	1,182	1,182		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1183	2/24/2020	4:44:26.694330	PM	0:00:00.001046	1,183	1,183		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1184	2/24/2020	4:44:26.695370	PM	0:00:00.001040	1,184	1,184		Data	68	104	150	01101000	DCE	h	0	0	0	0	0	0	0	0.0	0.0
1185	2/24/2020	4:44:26.792350	PM	0:00:00.096980	1,185	1,185		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
