	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4644	2/25/2020	5:00:00.293128	PM	0:00:00.034021	8,373	8,373		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4645	2/25/2020	5:00:00.294175	PM	0:00:00.001047	8,374	8,374		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4646	2/25/2020	5:00:00.295215	PM	0:00:00.001040	8,375	8,375		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4647	2/25/2020	5:00:00.296255	PM	0:00:00.001040	8,376	8,376		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4648	2/25/2020	5:00:00.297295	PM	0:00:00.001040	8,377	8,377		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4649	2/25/2020	5:00:00.298861	PM	0:00:00.001566	8,378	8,378		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4650	2/25/2020	5:00:00.299901	PM	0:00:00.001040	8,379	8,379		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4651	2/25/2020	5:00:00.300941	PM	0:00:00.001040	8,380	8,380		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
4652	2/25/2020	5:00:00.301981	PM	0:00:00.001040	8,381	8,381		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4653	2/25/2020	5:00:00.303028	PM	0:00:00.001047	8,382	8,382		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
4654	2/25/2020	5:00:00.308267	PM	0:00:00.005239	8,383	8,383		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
