	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4215	2/25/2020	4:59:55.594122	PM	0:00:00.040170	7,361	7,361		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4216	2/25/2020	4:59:55.595163	PM	0:00:00.001041	7,362	7,362		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4217	2/25/2020	4:59:55.596209	PM	0:00:00.001046	7,363	7,363		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4218	2/25/2020	4:59:55.597249	PM	0:00:00.001040	7,364	7,364		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4219	2/25/2020	4:59:55.598289	PM	0:00:00.001040	7,365	7,365		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4220	2/25/2020	4:59:55.599953	PM	0:00:00.001664	7,366	7,366		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4221	2/25/2020	4:59:55.600999	PM	0:00:00.001046	7,367	7,367		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
4222	2/25/2020	4:59:55.602039	PM	0:00:00.001040	7,368	7,368		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4223	2/25/2020	4:59:55.603079	PM	0:00:00.001040	7,369	7,369		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4224	2/25/2020	4:59:55.604119	PM	0:00:00.001040	7,370	7,370		Data	a4	164	244	10100100	DCE	$	0	0	0	0	0	0	0	0.0	0.0
4225	2/25/2020	4:59:55.609371	PM	0:00:00.005252	7,371	7,371		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
