	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
296	2/24/2020	5:09:04.122052	PM	0:00:00.002359	296	296		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
297	2/24/2020	5:09:04.123092	PM	0:00:00.001040	297	297		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
298	2/24/2020	5:09:04.124132	PM	0:00:00.001040	298	298		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
299	2/24/2020	5:09:04.125172	PM	0:00:00.001040	299	299		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
300	2/24/2020	5:09:04.126219	PM	0:00:00.001047	300	300		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
301	2/24/2020	5:09:04.127987	PM	0:00:00.001768	301	301		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
302	2/24/2020	5:09:04.129027	PM	0:00:00.001040	302	302		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
303	2/24/2020	5:09:04.130067	PM	0:00:00.001040	303	303		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
304	2/24/2020	5:09:04.131113	PM	0:00:00.001046	304	304		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
305	2/24/2020	5:09:04.132153	PM	0:00:00.001040	305	305		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
306	2/24/2020	5:09:04.133193	PM	0:00:00.001040	306	306		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
307	2/24/2020	5:09:04.134233	PM	0:00:00.001040	307	307		Data	ec	236	354	11101100	DCE	l	0	0	0	0	0	0	0	0.0	0.0
308	2/24/2020	5:09:04.229965	PM	0:00:00.095732	308	308		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
