	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1630	2/25/2020	4:55:46.665646	PM	0:00:00.033930	2,125	2,125		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1631	2/25/2020	4:55:46.666686	PM	0:00:00.001040	2,126	2,126		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1632	2/25/2020	4:55:46.667726	PM	0:00:00.001040	2,127	2,127		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1633	2/25/2020	4:55:46.668766	PM	0:00:00.001040	2,128	2,128		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1634	2/25/2020	4:55:46.669813	PM	0:00:00.001047	2,129	2,129		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1635	2/25/2020	4:55:46.671477	PM	0:00:00.001664	2,130	2,130		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1636	2/25/2020	4:55:46.672517	PM	0:00:00.001040	2,131	2,131		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1637	2/25/2020	4:55:46.673563	PM	0:00:00.001046	2,132	2,132		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1638	2/25/2020	4:55:46.674603	PM	0:00:00.001040	2,133	2,133		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1639	2/25/2020	4:55:46.675643	PM	0:00:00.001040	2,134	2,134		Data	df	223	337	11011111	DCE	_	0	0	0	0	0	0	0	0.0	0.0
1640	2/25/2020	4:55:46.680889	PM	0:00:00.005246	2,135	2,135		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
