	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4732	2/25/2020	5:00:00.717494	PM	0:00:00.058611	8,461	8,461		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4733	2/25/2020	5:00:00.718534	PM	0:00:00.001040	8,462	8,462		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4734	2/25/2020	5:00:00.719574	PM	0:00:00.001040	8,463	8,463		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4735	2/25/2020	5:00:00.720614	PM	0:00:00.001040	8,464	8,464		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4736	2/25/2020	5:00:00.721660	PM	0:00:00.001046	8,465	8,465		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4737	2/25/2020	5:00:00.723324	PM	0:00:00.001664	8,466	8,466		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4738	2/25/2020	5:00:00.724364	PM	0:00:00.001040	8,467	8,467		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4739	2/25/2020	5:00:00.725404	PM	0:00:00.001040	8,468	8,468		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4740	2/25/2020	5:00:00.726451	PM	0:00:00.001047	8,469	8,469		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4741	2/25/2020	5:00:00.727491	PM	0:00:00.001040	8,470	8,470		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
4742	2/25/2020	5:00:00.732730	PM	0:00:00.005239	8,471	8,471		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
