	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1938	2/25/2020	4:55:48.043412	PM	0:00:00.040176	2,433	2,433		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1939	2/25/2020	4:55:48.044452	PM	0:00:00.001040	2,434	2,434		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1940	2/25/2020	4:55:48.045492	PM	0:00:00.001040	2,435	2,435		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1941	2/25/2020	4:55:48.046532	PM	0:00:00.001040	2,436	2,436		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1942	2/25/2020	4:55:48.047579	PM	0:00:00.001047	2,437	2,437		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1943	2/25/2020	4:55:48.049139	PM	0:00:00.001560	2,438	2,438		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1944	2/25/2020	4:55:48.050179	PM	0:00:00.001040	2,439	2,439		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1945	2/25/2020	4:55:48.051225	PM	0:00:00.001046	2,440	2,440		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1946	2/25/2020	4:55:48.052265	PM	0:00:00.001040	2,441	2,441		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1947	2/25/2020	4:55:48.053305	PM	0:00:00.001040	2,442	2,442		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
1948	2/25/2020	4:55:48.058551	PM	0:00:00.005246	2,443	2,443		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
