	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1604	2/24/2020	4:36:00.686645	PM	0:00:00.009340	1,769	1,769		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1605	2/24/2020	4:36:00.687685	PM	0:00:00.001040	1,770	1,770		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1606	2/24/2020	4:36:00.688725	PM	0:00:00.001040	1,771	1,771		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1607	2/24/2020	4:36:00.689772	PM	0:00:00.001047	1,772	1,772		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1608	2/24/2020	4:36:00.690812	PM	0:00:00.001040	1,773	1,773		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1609	2/24/2020	4:36:00.692372	PM	0:00:00.001560	1,774	1,774		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1610	2/24/2020	4:36:00.693412	PM	0:00:00.001040	1,775	1,775		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1611	2/24/2020	4:36:00.694458	PM	0:00:00.001046	1,776	1,776		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1612	2/24/2020	4:36:00.695498	PM	0:00:00.001040	1,777	1,777		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1613	2/24/2020	4:36:00.696538	PM	0:00:00.001040	1,778	1,778		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
1614	2/24/2020	4:36:00.701777	PM	0:00:00.005239	1,779	1,779		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
