	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1912	2/24/2020	4:36:01.375476	PM	0:00:00.009236	2,077	2,077		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1913	2/24/2020	4:36:01.376516	PM	0:00:00.001040	2,078	2,078		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1914	2/24/2020	4:36:01.377556	PM	0:00:00.001040	2,079	2,079		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1915	2/24/2020	4:36:01.378603	PM	0:00:00.001047	2,080	2,080		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1916	2/24/2020	4:36:01.379643	PM	0:00:00.001040	2,081	2,081		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1917	2/24/2020	4:36:01.381203	PM	0:00:00.001560	2,082	2,082		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1918	2/24/2020	4:36:01.382243	PM	0:00:00.001040	2,083	2,083		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1919	2/24/2020	4:36:01.383289	PM	0:00:00.001046	2,084	2,084		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1920	2/24/2020	4:36:01.384329	PM	0:00:00.001040	2,085	2,085		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1921	2/24/2020	4:36:01.385369	PM	0:00:00.001040	2,086	2,086		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
1922	2/24/2020	4:36:01.390608	PM	0:00:00.005239	2,087	2,087		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
