	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
867	2/24/2020	4:35:59.038154	PM	0:00:00.009126	1,032	1,032		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
868	2/24/2020	4:35:59.039201	PM	0:00:00.001047	1,033	1,033		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
869	2/24/2020	4:35:59.040241	PM	0:00:00.001040	1,034	1,034		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
870	2/24/2020	4:35:59.041281	PM	0:00:00.001040	1,035	1,035		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
871	2/24/2020	4:35:59.042321	PM	0:00:00.001040	1,036	1,036		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
872	2/24/2020	4:35:59.044095	PM	0:00:00.001774	1,037	1,037		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
873	2/24/2020	4:35:59.045135	PM	0:00:00.001040	1,038	1,038		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
874	2/24/2020	4:35:59.046175	PM	0:00:00.001040	1,039	1,039		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
875	2/24/2020	4:35:59.047222	PM	0:00:00.001047	1,040	1,040		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
876	2/24/2020	4:35:59.048262	PM	0:00:00.001040	1,041	1,041		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
877	2/24/2020	4:35:59.053507	PM	0:00:00.005245	1,042	1,042		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
