	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1113	2/25/2020	4:59:27.062067	PM	0:00:00.034028	1,113	1,113		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1114	2/25/2020	4:59:27.063107	PM	0:00:00.001040	1,114	1,114		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1115	2/25/2020	4:59:27.064147	PM	0:00:00.001040	1,115	1,115		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1116	2/25/2020	4:59:27.065193	PM	0:00:00.001046	1,116	1,116		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1117	2/25/2020	4:59:27.066233	PM	0:00:00.001040	1,117	1,117		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1118	2/25/2020	4:59:27.067897	PM	0:00:00.001664	1,118	1,118		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1119	2/25/2020	4:59:27.068944	PM	0:00:00.001047	1,119	1,119		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1120	2/25/2020	4:59:27.069984	PM	0:00:00.001040	1,120	1,120		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1121	2/25/2020	4:59:27.071024	PM	0:00:00.001040	1,121	1,121		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1122	2/25/2020	4:59:27.072064	PM	0:00:00.001040	1,122	1,122		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
1123	2/25/2020	4:59:27.077309	PM	0:00:00.005245	1,123	1,123		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
