	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1560	2/24/2020	4:36:00.588001	PM	0:00:00.009230	1,725	1,725		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1561	2/24/2020	4:36:00.589041	PM	0:00:00.001040	1,726	1,726		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1562	2/24/2020	4:36:00.590081	PM	0:00:00.001040	1,727	1,727		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1563	2/24/2020	4:36:00.591128	PM	0:00:00.001047	1,728	1,728		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1564	2/24/2020	4:36:00.592168	PM	0:00:00.001040	1,729	1,729		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1565	2/24/2020	4:36:00.594144	PM	0:00:00.001976	1,730	1,730		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1566	2/24/2020	4:36:00.595190	PM	0:00:00.001046	1,731	1,731		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1567	2/24/2020	4:36:00.596230	PM	0:00:00.001040	1,732	1,732		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1568	2/24/2020	4:36:00.597270	PM	0:00:00.001040	1,733	1,733		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1569	2/24/2020	4:36:00.598310	PM	0:00:00.001040	1,734	1,734		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
1570	2/24/2020	4:36:00.603556	PM	0:00:00.005246	1,735	1,735		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
