	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1406	2/24/2020	4:36:00.243742	PM	0:00:00.009243	1,571	1,571		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1407	2/24/2020	4:36:00.244782	PM	0:00:00.001040	1,572	1,572		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1408	2/24/2020	4:36:00.245828	PM	0:00:00.001046	1,573	1,573		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1409	2/24/2020	4:36:00.246868	PM	0:00:00.001040	1,574	1,574		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1410	2/24/2020	4:36:00.247908	PM	0:00:00.001040	1,575	1,575		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1411	2/24/2020	4:36:00.249468	PM	0:00:00.001560	1,576	1,576		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1412	2/24/2020	4:36:00.250515	PM	0:00:00.001047	1,577	1,577		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1413	2/24/2020	4:36:00.251555	PM	0:00:00.001040	1,578	1,578		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1414	2/24/2020	4:36:00.252595	PM	0:00:00.001040	1,579	1,579		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1415	2/24/2020	4:36:00.253635	PM	0:00:00.001040	1,580	1,580		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
1416	2/24/2020	4:36:00.258880	PM	0:00:00.005245	1,581	1,581		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
