	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1318	2/24/2020	4:36:00.046772	PM	0:00:00.009028	1,483	1,483		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1319	2/24/2020	4:36:00.047812	PM	0:00:00.001040	1,484	1,484		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1320	2/24/2020	4:36:00.048852	PM	0:00:00.001040	1,485	1,485		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1321	2/24/2020	4:36:00.049892	PM	0:00:00.001040	1,486	1,486		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1322	2/24/2020	4:36:00.050939	PM	0:00:00.001047	1,487	1,487		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1323	2/24/2020	4:36:00.052707	PM	0:00:00.001768	1,488	1,488		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1324	2/24/2020	4:36:00.053747	PM	0:00:00.001040	1,489	1,489		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1325	2/24/2020	4:36:00.054787	PM	0:00:00.001040	1,490	1,490		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1326	2/24/2020	4:36:00.055833	PM	0:00:00.001046	1,491	1,491		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1327	2/24/2020	4:36:00.056873	PM	0:00:00.001040	1,492	1,492		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1328	2/24/2020	4:36:00.062119	PM	0:00:00.005246	1,493	1,493		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
