	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
552	2/25/2020	4:59:24.509861	PM	0:00:00.034235	552	552		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
553	2/25/2020	4:59:24.510901	PM	0:00:00.001040	553	553		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
554	2/25/2020	4:59:24.511941	PM	0:00:00.001040	554	554		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
555	2/25/2020	4:59:24.512988	PM	0:00:00.001047	555	555		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
556	2/25/2020	4:59:24.514028	PM	0:00:00.001040	556	556		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
557	2/25/2020	4:59:24.515380	PM	0:00:00.001352	557	557		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
558	2/25/2020	4:59:24.516426	PM	0:00:00.001046	558	558		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
559	2/25/2020	4:59:24.517466	PM	0:00:00.001040	559	559		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
560	2/25/2020	4:59:24.518506	PM	0:00:00.001040	560	560		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
561	2/25/2020	4:59:24.519546	PM	0:00:00.001040	561	561		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
562	2/25/2020	4:59:24.524792	PM	0:00:00.005246	562	562		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
