	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4644	2/25/2020	4:56:16.243396	PM	0:00:00.034028	8,571	8,571		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4645	2/25/2020	4:56:16.244436	PM	0:00:00.001040	8,572	8,572		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4646	2/25/2020	4:56:16.245476	PM	0:00:00.001040	8,573	8,573		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4647	2/25/2020	4:56:16.246522	PM	0:00:00.001046	8,574	8,574		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4648	2/25/2020	4:56:16.247562	PM	0:00:00.001040	8,575	8,575		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4649	2/25/2020	4:56:16.249122	PM	0:00:00.001560	8,576	8,576		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4650	2/25/2020	4:56:16.250169	PM	0:00:00.001047	8,577	8,577		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
4651	2/25/2020	4:56:16.251209	PM	0:00:00.001040	8,578	8,578		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
4652	2/25/2020	4:56:16.252249	PM	0:00:00.001040	8,579	8,579		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4653	2/25/2020	4:56:16.253289	PM	0:00:00.001040	8,580	8,580		Data	a7	167	247	10100111	DCE	'	0	0	0	0	0	0	0	0.0	0.0
4654	2/25/2020	4:56:16.258528	PM	0:00:00.005239	8,581	8,581		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
