	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
966	2/24/2020	4:35:59.259505	PM	0:00:00.009236	1,131	1,131		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
967	2/24/2020	4:35:59.260545	PM	0:00:00.001040	1,132	1,132		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
968	2/24/2020	4:35:59.261585	PM	0:00:00.001040	1,133	1,133		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
969	2/24/2020	4:35:59.262632	PM	0:00:00.001047	1,134	1,134		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
970	2/24/2020	4:35:59.263672	PM	0:00:00.001040	1,135	1,135		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
971	2/24/2020	4:35:59.265440	PM	0:00:00.001768	1,136	1,136		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
972	2/24/2020	4:35:59.266480	PM	0:00:00.001040	1,137	1,137		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
973	2/24/2020	4:35:59.267526	PM	0:00:00.001046	1,138	1,138		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
974	2/24/2020	4:35:59.268566	PM	0:00:00.001040	1,139	1,139		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
975	2/24/2020	4:35:59.269606	PM	0:00:00.001040	1,140	1,140		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
976	2/24/2020	4:35:59.274852	PM	0:00:00.005246	1,141	1,141		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
