	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
5327	2/25/2020	5:00:09.198869	PM	0:00:00.003224	9,056	9,056		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5328	2/25/2020	5:00:09.199909	PM	0:00:00.001040	9,057	9,057		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5329	2/25/2020	5:00:09.200956	PM	0:00:00.001047	9,058	9,058		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
5330	2/25/2020	5:00:09.201996	PM	0:00:00.001040	9,059	9,059		Data	cd	205	315	11001101	DCE	M	0	0	0	0	0	0	0	0.0	0.0
5331	2/25/2020	5:00:09.203036	PM	0:00:00.001040	9,060	9,060		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
5332	2/25/2020	5:00:09.204810	PM	0:00:00.001774	9,061	9,061		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
5333	2/25/2020	5:00:09.205850	PM	0:00:00.001040	9,062	9,062		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
5334	2/25/2020	5:00:09.206890	PM	0:00:00.001040	9,063	9,063		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
5335	2/25/2020	5:00:09.207930	PM	0:00:00.001040	9,064	9,064		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5336	2/25/2020	5:00:09.208977	PM	0:00:00.001047	9,065	9,065		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
5337	2/25/2020	5:00:09.214222	PM	0:00:00.005245	9,066	9,066		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
