	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3918	2/25/2020	4:56:11.692193	PM	0:00:00.034229	7,592	7,592		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3919	2/25/2020	4:56:11.693233	PM	0:00:00.001040	7,593	7,593		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3920	2/25/2020	4:56:11.694280	PM	0:00:00.001047	7,594	7,594		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3921	2/25/2020	4:56:11.695320	PM	0:00:00.001040	7,595	7,595		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3922	2/25/2020	4:56:11.696360	PM	0:00:00.001040	7,596	7,596		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3923	2/25/2020	4:56:11.697822	PM	0:00:00.001462	7,597	7,597		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3924	2/25/2020	4:56:11.698862	PM	0:00:00.001040	7,598	7,598		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3925	2/25/2020	4:56:11.699902	PM	0:00:00.001040	7,599	7,599		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
3926	2/25/2020	4:56:11.700942	PM	0:00:00.001040	7,600	7,600		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3927	2/25/2020	4:56:11.701989	PM	0:00:00.001047	7,601	7,601		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
3928	2/25/2020	4:56:11.707228	PM	0:00:00.005239	7,602	7,602		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
